stat_mean,stat_std,stat_var,stat_skew,stat_kurt,stat_min,stat_max,stat_range,stat_median,stat_q25,stat_q75,stat_iqr,temp_rms,temp_energy,temp_zcr,temp_autocorr_max,temp_peak_count,temp_peak_mean,temp_onset_count,temp_onset_rate,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,spec_contrast_0_mean,spec_contrast_0_std,spec_contrast_1_mean,spec_contrast_1_std,spec_contrast_2_mean,spec_contrast_2_std,spec_contrast_3_mean,spec_contrast_3_std,spec_contrast_4_mean,spec_contrast_4_std,spec_contrast_5_mean,spec_contrast_5_std,spec_contrast_6_mean,spec_contrast_6_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,mel_0_mean,mel_0_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spec_entropy_mean,spec_entropy_std,stat_entropy,label
0.005228198,0.23759969,0.05645361,-0.9545604706963972,3.2177004504584534,-0.99999774,0.73212415,1.732122,0.010095159,-0.007424147101119161,0.042570591904222965,0.049994739005342126,0.2376572,1245.4049,0.024269797585227272,1239.5612,0,0.0,2,2.0,988.1257324980666,541.359179868279,1534.3258629120762,761.2103152786542,2094.8380903764205,1427.2318128168267,0.049630936,0.2074655,18.199191548295218,5.759792607624588,17.95571988871144,8.191546004521882,19.375703611810767,8.31548960526157,19.621842118819167,7.016050067209967,14.815466734767078,1.6197102432752293,16.131417102207916,1.8736247459730127,14.95286860996925,2.1441901538363006,-285.01202,80.89885,150.93593,52.45219,20.437262,12.914875,20.692915,9.277831,-6.6638684,14.523848,4.6730437,6.35537,2.1755397,6.3259935,4.288035,8.731265,1.1321588,9.386139,-3.1147573,9.557911,-2.867022,7.934212,-0.10833905,10.127796,0.21687184,6.6783404,0.46104872,0.27323827,0.8027489,0.2839402,0.5518199,0.27485287,0.3915716,0.35677534,0.3723135,0.37685826,0.35894486,0.36048964,0.3172038,0.34669006,0.31841418,0.27817848,0.48121202,0.2162468,0.3491371,0.25371903,0.27325413,0.27415392,0.30277026,0.25959015,99.84903,118.30321,14.579743,17.529034,3.1681337,4.2188373,0.49388483,0.5957923,0.0105065545,0.025317581,0.0024398996,0.004200683,0.0019665358,0.0058828746,0.0019736716,0.006948469,0.00037998383,0.0008764263,7.481551e-05,0.00012340458,-0.016933228237264356,0.09494582947185225,-0.10445602418175337,0.17958883754385077,-0.21847722222181923,0.17956562942975426,0.0008341818836258872,0.10147988581858047,0.026144080915577496,0.03199629471754958,-0.07642696278741244,0.0536593908401798,3.5058563,1.2424585,-32.0168280316366,tutup
-2.8987548e-05,0.12843475,0.016495485,1.4674376268548088,12.532213448262793,-0.74364924,0.99999684,1.7436461,0.0,-0.006305262097157538,0.005930881598033011,0.012236143695190549,0.12843476,363.72546,0.04078258167613636,362.4208,1,0.5062989592552185,3,3.0,2095.2616121233,948.2800449733014,2558.2237414203914,576.0393404943841,4532.494562322443,2713.0422965214193,0.05866904,0.058488324,20.455830634236165,8.416096705985172,13.341722738194191,5.390830948389045,14.065342644709762,3.6812344419397247,14.50322478945801,3.907255372814628,14.3747052954202,2.215702606450222,16.081680568239058,3.190594713919896,15.674900945851299,3.298279585227863,-310.72018,77.4114,107.05391,30.048384,23.839075,26.562883,11.683786,8.863666,2.4682696,9.873953,2.422365,9.838296,-5.370328,8.084047,3.0736833,11.023157,-7.8461704,6.4700003,-1.3557545,7.288635,-7.6337323,6.384949,-7.5865755,8.043542,-8.086131,4.9955006,0.57351184,0.35485783,0.431411,0.30909935,0.40167436,0.3037108,0.4099331,0.27873665,0.546992,0.32192504,0.58561724,0.3411853,0.49577513,0.307521,0.43842456,0.3013699,0.3962634,0.24832878,0.45948637,0.25112182,0.48181018,0.25784013,0.552156,0.30631536,26.614342,52.76901,1.8790326,4.178065,0.2906327,0.6250591,0.05703372,0.22769296,0.0059587997,0.018643854,0.0026802311,0.0072469744,0.0012242644,0.0027913675,0.0011477418,0.0022370734,0.0020934714,0.0044243927,0.00092400244,0.0019754784,0.0012972865589077828,0.056978464456654415,-0.025520343807687383,0.05505617345188824,-0.01758146027780441,0.09102929635574242,0.0338926129466425,0.10962849354020787,-0.00764377964155078,0.034282939741267254,-0.008297278328841019,0.03893823687244563,5.3509636,1.7351135,-69.18266662510904,buka
7.247e-06,0.09422797,0.00887891,3.12948798590151,35.572416314193234,-0.5826818,0.9999973,1.582679,0.0,0.0,0.0,0.0,0.09422798,195.78,0.04024991122159091,194.63138,0,0.0,6,6.0,3361.1187484849015,1302.9018041303502,2954.130663704096,471.79851782476675,6769.500732421875,2610.7582200607626,0.23539995,0.15490286,15.208081647746381,7.510713669178703,11.495263138975794,3.6719904606192224,11.929839814060953,2.6584992309831446,13.354029927713794,2.9896591490192246,13.6870073459989,1.6025709195055697,14.09673087219651,1.4013887432248302,15.456126401609316,4.325147445538881,-358.99097,84.51175,66.444626,41.547745,11.413985,17.08591,9.171075,9.545628,2.2224743,8.177926,1.9353225,6.272702,-2.7609274,7.7974086,3.29681,5.0317645,-0.7614186,5.8585114,0.2077588,4.480201,-5.723714,5.995871,-2.9466784,3.906693,-4.489692,5.2994204,0.6667833,0.19936289,0.5827591,0.23383996,0.6148927,0.30443576,0.545062,0.2752277,0.5954476,0.28773138,0.68910146,0.2796173,0.6813152,0.27978596,0.59060085,0.2917365,0.6306727,0.2741503,0.6716305,0.23481025,0.83352846,0.1578549,0.8041439,0.185725,13.495075,44.43199,1.6370636,5.441814,0.4465495,1.5641791,0.02458746,0.08495054,0.0061523244,0.018923724,0.0026722942,0.007652358,0.0010180214,0.0025830586,0.0007003771,0.001429262,0.0018276311,0.00500142,0.0022437715,0.0071735033,-0.008914636794890844,0.033027850021653475,-0.01933456257067449,0.048030769278623923,0.030242248819293868,0.09165829886164008,-0.04023560534485407,0.037070816833591425,-0.009764421838547054,0.02246016053369537,-0.01199404051823707,0.011590225102181138,7.1628294,2.142561,-115.90935384543998,buka
0.0069193635,0.3031133,0.09187768,0.3636510757804517,0.42766409499547864,-0.9246338,0.9999966,1.9246304,0.0,-0.14056362211704254,0.1255279816687107,0.26609160378575325,0.30319226,2026.9585,0.025290749289772728,2016.1036,3,0.3011741638183594,3,3.0,909.6563118550228,532.905808980641,1571.9133276446933,627.5739594721092,1593.2123357599432,1517.7132978409884,0.025660288,0.14874107,18.803277529034226,5.310091282836755,19.081368227573595,6.669069348595715,21.310401518641044,7.1289783997899585,20.381660008919262,7.148351565203861,16.39018818509498,4.155170480348824,17.517827367619766,2.1076058602784435,18.964573520652273,4.408945181501961,-236.85643,91.11492,154.77895,44.301056,39.085167,21.626478,17.23112,16.439276,1.7374324,13.095857,-3.3504922,10.455962,-3.6667366,11.83687,-3.0854874,14.594834,2.1421206,4.958642,6.3304625,4.4678383,1.6093265,11.385747,-0.36577263,7.0352063,-7.085248,8.965018,0.59628826,0.26877868,0.78836274,0.29670098,0.41660005,0.24689066,0.1702385,0.20631777,0.23014897,0.3106309,0.16965824,0.20330565,0.13477194,0.22210169,0.26433095,0.25342527,0.5047947,0.3462076,0.25793752,0.27736068,0.20203248,0.268103,0.30968368,0.32833415,130.92406,134.30966,42.99006,52.44548,4.8730392,6.4666367,0.2668784,0.51439625,0.14337376,0.2864471,0.0051202257,0.006053902,0.0028480687,0.0045181364,0.003570538,0.010358549,0.0014959302,0.0019771056,0.0014723529,0.0033415197,-0.11089727513652091,0.1546846607452692,-0.10203108730542156,0.19681413426125352,-0.16908688322556328,0.23707473731097403,0.17720443594523425,0.10839345747162019,0.06590699224961552,0.06327125869956536,-0.0382758074344813,0.07570993915037498,3.7001808,1.0700046,-0.9061560079721935,buka
0.005341506,0.21074109,0.04441181,-0.9855269730345273,3.314518591566954,-0.99999803,0.76434666,1.7643447,0.011202125,-0.010288204532116652,0.05956513434648514,0.06985333887860179,0.21080877,979.9094,0.026711203835227272,974.6173,0,0.0,2,2.0,1028.0693279624322,460.5602808525818,1635.1940955358368,622.1970062939029,1910.0929953835227,1088.2025248052396,0.030206347,0.15008938,18.55530342348858,6.842903340987615,16.329725709275056,8.006541686231687,19.806783701168822,6.970941358542935,18.259262760991657,6.827160224052773,14.684814843802128,2.7405665999246565,17.0311771666873,4.578245276162595,15.337834102966161,4.25851474273011,-261.38184,90.25753,157.45592,47.810097,17.57125,9.268804,13.186045,8.40163,2.5164466,11.390676,-2.5859222,9.169665,7.437224,7.064796,-2.9069436,6.4670386,-5.092614,5.7006354,0.04403782,5.0025463,-10.699085,10.934075,2.1695619,5.1183205,-4.438172,5.5849667,0.17685363,0.16807011,0.33990604,0.17162469,0.66310596,0.30197233,0.59761345,0.26746285,0.5626007,0.45527947,0.37594214,0.33639708,0.3265281,0.32462776,0.25776678,0.26653907,0.31272534,0.23405738,0.47821248,0.22342536,0.35479563,0.25502473,0.2589495,0.2514016,74.08308,87.07034,14.669894,17.877628,3.1749587,3.7829103,0.45249033,0.5270408,0.014292326,0.021779928,0.003928836,0.0053005256,0.0049142647,0.012108641,0.0038896843,0.011840882,0.0003460248,0.000990925,0.000450598,0.0011413458,0.10594631143296365,0.16589334259261423,0.02617904593529821,0.04775130583323032,-0.02058407909829554,0.16853423003279563,-0.03915143247947814,0.19413893731445914,-0.009748231641177548,0.07304799385935075,-0.016078943677712204,0.04646290786593614,3.9782946,1.1863832,-30.81035207999864,tutup
-8.432613e-05,0.10600123,0.011236261,1.8627218677282396,22.326534526011883,-0.67563665,0.9999935,1.6756301,0.0,-0.006452263565734029,0.005662424606271088,0.012114688172005117,0.106001265,247.75972,0.05453213778409091,245.3826,6,0.35829344391822815,3,3.0,2401.5054759888776,642.0872224772694,2748.2394332579065,497.77723163332035,5533.054421164773,1770.0618901657372,0.05027551,0.03036722,18.382768413252606,5.818529145513584,11.932142319227228,3.5096389486806787,16.27003634023358,5.077556124065741,14.216858097955374,3.284012258379727,15.347123975063901,2.133488325391709,16.36384880451692,3.588954163500864,15.374920647153623,3.6806103046685688,-302.94525,66.93058,95.148315,21.734339,14.13934,11.970291,24.252983,12.230841,0.6139929,11.2320595,-5.690793,4.8445435,0.117740154,7.0483975,-5.8700595,6.7892714,-8.812322,12.618648,-5.7795787,5.279493,-13.627453,12.902481,-4.248824,3.3568358,-6.2296047,5.12511,0.48607263,0.21457475,0.49573678,0.23881765,0.46796158,0.23496409,0.4124049,0.22722799,0.4664406,0.28322104,0.4445281,0.2827069,0.47340414,0.21743439,0.7384972,0.27438214,0.64167386,0.26822966,0.55592525,0.3061276,0.5309153,0.27582893,0.4975631,0.24902116,19.015835,55.090973,4.3378987,12.703716,0.10523848,0.2928308,0.021448899,0.049337808,0.0057807313,0.016547527,0.0069722994,0.02341504,0.0439617,0.18073675,0.023219591,0.09779926,0.0012715658,0.003846754,0.001038788,0.0027820969,0.026060859151169572,0.023861916301247767,0.05496214092354248,0.08371513870896644,0.017639017028903022,0.048122905068451224,0.05413985917005982,0.09185160734305595,0.021689657413104777,0.022563153455484698,-0.001651145147413612,0.03179635321543885,5.684658,0.9988258,-90.36408610848004,tutup
0.007830916,0.21295777,0.04535101,0.28200578793357356,4.279224335364669,-0.94720495,0.9999972,1.9472022,0.009931426,-0.02985466457903385,0.040678493678569794,0.07053315825760365,0.21310169,1001.34186,0.015059037642045454,997.4179,0,0.0,2,2.0,1011.5190780857981,521.9412312243023,1737.503665526917,596.6403533198142,1904.220303622159,1409.9308272520047,0.026494514,0.14859138,19.17561700170855,5.422087418314461,14.55320154001418,5.637933543999891,17.394419532330765,6.395531598105206,16.51627637957833,6.476051221937024,15.808799261046556,2.7268020241193276,15.644695914011258,2.4326544601974236,17.026264099678095,7.560073425714239,-295.13342,73.97852,138.95245,42.7453,24.805676,16.956778,26.234215,15.515171,12.14201,12.611231,-3.1845415,9.899359,4.299105,7.046632,5.154251,6.9887047,-2.4530363,2.8469887,0.2997258,5.9926996,-5.6960707,9.199802,-3.598607,7.892622,-4.967385,7.793094,0.57051516,0.31430492,0.52430844,0.3307693,0.35199574,0.25842237,0.284562,0.29385382,0.30882922,0.33935636,0.2752051,0.29226184,0.30659553,0.30576316,0.4487333,0.3618378,0.4854263,0.29405242,0.4566201,0.36854976,0.4772044,0.35215914,0.52253383,0.34168142,74.7993,133.20622,10.735886,20.862288,1.9440311,4.086406,0.14135283,0.3416257,0.0037501506,0.0046854247,0.0026145426,0.0025906255,0.0015227296,0.0008564834,0.0002918802,0.00029068082,0.00016337837,0.00021449714,0.00020882144,0.0002759632,0.005353031926506976,0.12174063709031603,0.020146933229603405,0.11051431578032091,-0.015967147128487572,0.1468739211265128,0.0968561909923495,0.0835050842718685,0.016334422666870616,0.05011060407321417,-0.019096129679713695,0.04556850072975527,3.024663,1.1639913,-28.964706979124596,buka
0.007399923,0.2595835,0.067383595,0.230034499288736,1.471194553539224,-0.9440528,0.9999976,1.9440504,0.00654238,-0.06363473832607269,0.04972523543983698,0.11335997376590967,0.25968897,1487.0157,0.022871537642045456,1480.605,0,0.0,2,2.0,1001.1984647413506,578.6652982746774,1664.4145057574437,722.1055251165701,1894.4324840198863,1482.0270773178097,0.049839184,0.20747407,18.770118362667397,5.365991542671212,16.829007420834788,7.455247480526886,19.792432433302398,7.237623397619921,19.334667830515535,7.624530131721485,14.627630945414438,2.1019437787578066,17.334340935740872,2.5253561952890817,17.52607769977924,4.22925502483779,-272.40634,77.10975,146.25249,47.638382,27.33966,19.463768,18.978558,11.022803,5.4247518,14.807126,-6.9395146,8.296164,5.1677094,12.504065,7.927234,7.6954303,-4.8706393,3.858879,3.2223916,6.851318,2.8986168,8.883988,-1.8557788,10.63183,-5.7349644,9.141963,0.6736882,0.2654997,0.7204719,0.3097383,0.3624813,0.22587721,0.28056276,0.31099054,0.29956305,0.3488225,0.289294,0.3576057,0.2630337,0.28292295,0.43738824,0.30400324,0.59396493,0.29045835,0.33370602,0.31801492,0.30340633,0.2980895,0.48974082,0.36783946,111.435646,139.86168,19.733028,26.54361,3.3599946,4.8646607,0.11011431,0.19359647,0.004770993,0.004533764,0.0027382716,0.001370744,0.0016710538,0.00088653,0.00047728792,0.0007367985,0.00048019618,0.00052901526,0.0005074491,0.0008295101,-0.06459700079337845,0.14255836139872752,-0.13314563637637272,0.15028771055496012,-0.16776613044467895,0.20650586646189872,0.12870263238437435,0.054869072300457004,0.021974913111345296,0.053611344873349044,-0.04868051475866448,0.05824739638047713,3.2968874,1.1078783,-17.5380535043093,buka
0.0064875064,0.2612943,0.068274714,0.35635478239744756,1.8162701078945709,-0.9999976,0.971289,1.9712865,0.0,-0.06127782445400953,0.029955786652863026,0.09123361110687256,0.26137483,1506.3856,0.025801225142045456,1499.1785,2,0.9566384553909302,3,3.0,933.2760740367918,537.945030208253,1531.5700356541927,736.4128068355724,1667.355069247159,1270.020511666854,0.048697505,0.20763677,18.832344127365364,5.858381465814288,16.691717386742198,7.6172046786886085,19.614468196138493,8.731644456538547,18.93114074881411,7.728300931126075,15.775583788396377,2.2263421686237943,15.826859914931084,2.1179881380036094,16.448858612577343,3.35772805047398,-274.41803,87.16254,159.43097,51.233707,27.077991,16.992376,9.440837,14.575127,5.473196,11.059,-3.9398346,8.142029,2.083788,8.747716,3.9716728,9.3867855,-2.2326047,4.7186317,-5.8931017,8.801591,-5.282555,9.367667,-0.8439596,9.465104,-3.71307,6.368271,0.7086189,0.28200018,0.59161687,0.27612895,0.39015433,0.4015302,0.21495624,0.2549462,0.16404699,0.21932015,0.15990183,0.21358202,0.25757185,0.22634302,0.5501004,0.35723996,0.33760315,0.21014592,0.17829221,0.18949378,0.23455338,0.2570628,0.41201532,0.30842566,111.87781,130.94983,26.295166,33.832237,2.2473183,2.7375975,0.2801512,0.39098427,0.07078624,0.27233163,0.0065566455,0.017760556,0.001012957,0.0017486886,0.0003648473,0.0007286335,0.00028123244,0.0005108338,0.00038745414,0.00094988116,-0.038897816832453955,0.16730954308104046,0.005510483717968425,0.14395945439747232,-0.06610654220408375,0.170971164646706,0.12331643196838799,0.16373308228962544,0.020366172108281986,0.06772741005395451,-0.025892648046878578,0.048705634675168905,3.699112,1.1521883,-19.11780984085673,buka
0.006871811,0.2558826,0.065475896,0.3675443202589628,1.565259911530534,-0.7670314,0.9999974,1.7670288,0.0,-0.05004249606281519,0.03776909504085779,0.08781159110367298,0.25597483,1444.7847,0.023359818892045456,1439.4144,0,0.0,2,2.0,937.3699967370708,570.0511081891202,1569.9676239869405,721.7157987322412,1735.3804154829545,1420.2573129766643,0.04963871,0.20747332,19.396604871947424,5.739983111055546,17.80232149350921,7.498136592219109,20.18833213283683,8.20550481141726,20.521852550005963,6.86559561887684,15.786601094751035,2.3577233075627215,16.161955841189915,2.013695496227542,16.204341856899735,2.4320398986986844,-283.03973,67.73248,152.92308,46.993984,32.952114,20.85437,15.090997,8.57625,7.4293513,8.287383,-4.4257894,9.691277,1.0864282,8.6569605,6.619389,4.787764,2.958185,3.0877452,-2.0697877,6.071388,-1.1008166,5.8127327,-3.3460739,7.9267473,-7.657771,6.5010037,0.5569958,0.27825725,0.66503465,0.3377629,0.407217,0.26606396,0.2822993,0.33402404,0.2981814,0.37640864,0.22656561,0.2542524,0.24280934,0.24814232,0.42324084,0.28689393,0.60289747,0.27680048,0.34600118,0.29203856,0.28922287,0.28246826,0.373996,0.3189623,110.05262,132.96208,15.022943,18.384554,2.4200666,3.0731812,0.05826424,0.1259897,0.0032371322,0.0014088751,0.0024899298,0.0019577055,0.0005832709,0.00022847204,0.00020470751,7.4904216e-05,0.00024737517,0.00021381764,0.00014263473,0.00010340812,-0.03585374132441178,0.046248563458933516,0.13606445120871247,0.11033237313906251,0.05179232113401964,0.08374395328567902,0.1840026231101626,0.2162925423145719,0.0509014566487352,0.04545145327455343,0.03207654030252767,0.04863564644766694,3.6104493,1.0528111,-19.087416855537622,buka
-2.5165713e-05,0.12756312,0.016272351,1.7392250207119067,15.258762257270625,-0.63619226,0.999996,1.6361883,0.0,-0.006509528495371342,0.0,0.006509528495371342,0.12756312,358.80536,0.037675337357954544,356.45407,8,0.24712669849395752,3,3.0,2169.964079757972,985.8464559703937,2516.9885906999134,732.2311221408479,4835.182883522727,2668.2643756086964,0.05797029,0.04855166,19.193615924006203,8.543800077717083,12.931133405250158,4.817654563889716,15.207538945649498,4.58836225284426,15.623113332746284,4.996955372646765,14.062045535686746,1.4709417570344059,15.894900436038348,2.83973880026161,15.337024301991995,3.7787303098872376,-320.79755,79.05765,106.93566,35.217983,23.988884,22.193228,21.558138,12.61885,-6.738336,15.407411,-1.5118308,4.9203835,1.2322934,8.168792,-2.6917317,8.069069,-6.623264,7.603319,-3.806021,5.4350724,-12.605252,13.481681,-4.3497753,5.5853705,-9.057782,8.330245,0.54331154,0.21340828,0.41332504,0.26632634,0.3618002,0.23753552,0.44155073,0.32933193,0.4758356,0.3503083,0.48334867,0.25514263,0.6690893,0.27618244,0.61663395,0.2636408,0.48412323,0.30032536,0.44910163,0.30109602,0.5105161,0.26731622,0.6357122,0.22683264,27.533724,65.94495,4.5024014,10.956344,0.5065994,1.4635881,0.05794822,0.19850992,0.004439659,0.015786469,0.005125428,0.01973698,0.02264675,0.09396665,0.015083033,0.06364807,0.00225218,0.008399431,0.0009910025,0.0030214605,0.03046645015823191,0.06560391516444179,-0.039110265596952166,0.12790840873885023,0.06161386972631884,0.1336138575608482,0.030287013177505585,0.07811066169033841,-0.016369209327254455,0.05790715456211371,0.001437240502458387,0.022800487809568226,5.4735236,1.4962878,-81.40801742665487,tutup
0.005570254,0.2454744,0.06025768,0.2839431705910184,1.959666791125371,-0.8501276,0.999998,1.8501256,0.0,-0.03597407415509224,0.03833568375557661,0.07430975791066885,0.24553758,1329.366,0.02350408380681818,1323.4293,0,0.0,3,3.0,975.8933993416994,638.1848678417533,1591.5198705711941,754.8621278863371,1863.1114612926137,1651.112696397783,0.03319802,0.15338357,16.47545336497888,6.112545268005035,16.29412236702049,7.132295255061253,18.392808845211864,8.511006135353636,21.725014644554903,9.12648198151946,14.674540923493085,2.621646983600273,16.047588246769138,2.05835139957707,15.767312802126247,2.7613672900901522,-301.35632,64.1308,153.55688,50.17639,39.90762,26.93799,17.035316,12.629203,4.3346653,12.090065,-0.88872665,12.071121,4.2486277,10.381016,6.972121,3.769895,3.6423278,4.700977,3.014363,7.3358035,1.0236207,5.2466288,-2.4430075,9.010785,-3.7542825,7.3618097,0.5571894,0.26489368,0.70655257,0.30516496,0.40405366,0.23611642,0.29736683,0.30957606,0.33539462,0.3553517,0.24997526,0.27279386,0.30021346,0.31911945,0.5023745,0.35224685,0.59112936,0.2679547,0.35908628,0.32714206,0.34594262,0.30409437,0.39258155,0.32438985,103.57889,138.62796,15.428412,21.368196,4.4461937,6.56483,0.033827685,0.0843027,0.0023036862,0.0022354547,0.00084160274,0.0005237196,0.0003840406,0.00025225597,0.00017056828,0.00010751704,0.00020102007,0.00017477712,0.00013045642,0.00013269698,-0.0552840394549075,0.11602481168072647,-0.010292082226312343,0.11805741304537537,-0.03057654087685766,0.1639568275671168,0.13555308024991608,0.1770223136535136,0.0615718306377641,0.04806675801458568,0.004312129458412608,0.0463456812253614,3.8005562,1.1670768,-20.25465305159327,buka
-0.000107229214,0.18776523,0.035255782,1.001057825054527,5.863317324711826,-0.8871123,0.99999434,1.8871067,0.0,-0.010378227569162846,0.0073632263811305165,0.017741453950293362,0.18776526,777.39026,0.05135830965909091,771.5067,4,0.22854676842689514,3,3.0,2191.375103092661,849.6435351984658,2633.5403320772293,530.2177989411927,4861.365300958807,2470.7335243259613,0.041072108,0.03935574,21.84608250016775,6.379829869527676,14.347916855595878,6.8263548864296455,17.314427299810475,5.496791744552333,17.736921369035382,5.1417714526239235,14.335713771366892,1.6463855574138162,18.531758642679453,5.349692805209655,18.81324547642688,6.696286619642254,-277.2533,81.11486,103.41668,26.889723,24.738605,21.62924,20.118668,15.416058,-5.5615926,12.317085,-8.035565,10.806459,2.9936898,5.8716784,-4.362099,10.223124,-21.448189,17.782446,-2.7304628,9.98224,-20.247972,20.343227,-2.194499,5.932384,-5.767101,5.4341254,0.38760492,0.30386207,0.42919254,0.35381487,0.22615264,0.18984047,0.31442896,0.282297,0.43177998,0.24972746,0.8293998,0.23861334,0.6629758,0.2812631,0.34589145,0.2687497,0.30299404,0.25007883,0.30963886,0.21779181,0.36833876,0.22156401,0.2673469,0.16178264,65.96734,106.86478,14.534912,23.253483,0.40182894,0.74720746,0.046941105,0.06686569,0.0047764084,0.00993775,0.0046564634,0.009557301,0.024433846,0.050838955,0.020296546,0.05332512,0.0061083795,0.01080289,0.007843768,0.014340843,-0.09545372714278967,0.14006863434649933,0.08098296893844138,0.12771516986778017,-0.05347271612845399,0.09451709954044994,-0.10991105915639951,0.16355151694624087,0.0005864693260668522,0.016668991750492194,-0.04061603155092918,0.052000386006645825,5.0955706,1.4470303,-56.50747028029919,tutup
